Date,Open,High,Low,Close,Volume,Adj Close
2009-08-03,49.396664,49.396664,49.396664,49.396664,0.0,49.396664
2009-08-04,48.559982,48.559982,48.559982,48.559982,0.0,48.559982
2009-08-05,47.699840,47.699840,47.699840,47.699840,0.0,47.699840
2009-08-06,46.819501,46.819501,46.819501,46.819501,0.0,46.819501
2009-08-07,45.922305,45.922305,45.922305,45.922305,0.0,45.922305
2009-08-10,45.011656,45.011656,45.011656,45.011656,0.0,45.011656
2009-08-11,44.091009,44.091009,44.091009,44.091009,0.0,44.091009
2009-08-12,43.163856,43.163856,43.163856,43.163856,0.0,43.163856
2009-08-13,42.233715,42.233715,42.233715,42.233715,0.0,42.233715
2009-08-14,41.304115,41.304115,41.304115,41.304115,0.0,41.304115
2009-08-17,40.378582,40.378582,40.378582,40.378582,0.0,40.378582
2009-08-18,39.460628,39.460628,39.460628,39.460628,0.0,39.460628
2009-08-19,38.553735,38.553735,38.553735,38.553735,0.0,38.553735
2009-08-20,37.661345,37.661345,37.661345,37.661345,0.0,37.661345
2009-08-21,36.786841,36.786841,36.786841,36.786841,0.0,36.786841
2009-08-24,35.933543,35.933543,35.933543,35.933543,0.0,35.933543
2009-08-25,35.104688,35.104688,35.104688,35.104688,0.0,35.104688
2009-08-26,34.303420,34.303420,34.303420,34.303420,0.0,34.303420
2009-08-27,33.532778,33.532778,33.532778,33.532778,0.0,33.532778
2009-08-28,32.795687,32.795687,32.795687,32.795687,0.0,32.795687
2009-08-31,32.094943,32.094943,32.094943,32.094943,0.0,32.094943
2009-09-01,31.433205,31.433205,31.433205,31.433205,0.0,31.433205
2009-09-02,30.812982,30.812982,30.812982,30.812982,0.0,30.812982
2009-09-03,30.236629,30.236629,30.236629,30.236629,0.0,30.236629
2009-09-04,29.706331,29.706331,29.706331,29.706331,0.0,29.706331
2009-09-08,29.224100,29.224100,29.224100,29.224100,0.0,29.224100
2009-09-09,28.791767,28.791767,28.791767,28.791767,0.0,28.791767
2009-09-10,28.410971,28.410971,28.410971,28.410971,0.0,28.410971
2009-09-11,28.083156,28.083156,28.083156,28.083156,0.0,28.083156
2009-09-14,27.809567,27.809567,27.809567,27.809567,0.0,27.809567
2009-09-15,27.591242,27.591242,27.591242,27.591242,0.0,27.591242
2009-09-16,27.429008,27.429008,27.429008,27.429008,0.0,27.429008
2009-09-17,27.323481,27.323481,27.323481,27.323481,0.0,27.323481
2009-09-18,27.275062,27.275062,27.275062,27.275062,0.0,27.275062
2009-09-21,27.283935,27.283935,27.283935,27.283935,0.0,27.283935
2009-09-22,27.350065,27.350065,27.350065,27.350065,0.0,27.350065
2009-09-23,27.473201,27.473201,27.473201,27.473201,0.0,27.473201
2009-09-24,27.652878,27.652878,27.652878,27.652878,0.0,27.652878
2009-09-25,27.888412,27.888412,27.888412,27.888412,0.0,27.888412
2009-09-28,28.178910,28.178910,28.178910,28.178910,0.0,28.178910
2009-09-29,28.523271,28.523271,28.523271,28.523271,0.0,28.523271
2009-09-30,28.920187,28.920187,28.920187,28.920187,0.0,28.920187
2009-10-01,29.368154,29.368154,29.368154,29.368154,0.0,29.368154
2009-10-02,29.865471,29.865471,29.865471,29.865471,0.0,29.865471
2009-10-05,30.410251,30.410251,30.410251,30.410251,0.0,30.410251
2009-10-06,31.000429,31.000429,31.000429,31.000429,0.0,31.000429
2009-10-07,31.633764,31.633764,31.633764,31.633764,0.0,31.633764
2009-10-08,32.307855,32.307855,32.307855,32.307855,0.0,32.307855
2009-10-09,33.020143,33.020143,33.020143,33.020143,0.0,33.020143
2009-10-12,33.767927,33.767927,33.767927,33.767927,0.0,33.767927
2009-10-13,34.548369,34.548369,34.548369,34.548369,0.0,34.548369
2009-10-14,35.358509,35.358509,35.358509,35.358509,0.0,35.358509
2009-10-15,36.195272,36.195272,36.195272,36.195272,0.0,36.195272
2009-10-16,37.055486,37.055486,37.055486,37.055486,0.0,37.055486
2009-10-19,37.935885,37.935885,37.935885,37.935885,0.0,37.935885
2009-10-20,38.833130,38.833130,38.833130,38.833130,0.0,38.833130
2009-10-21,39.743818,39.743818,39.743818,39.743818,0.0,39.743818
2009-10-22,40.664492,40.664492,40.664492,40.664492,0.0,40.664492
2009-10-23,41.591660,41.591660,41.591660,41.591660,0.0,41.591660
2009-10-26,42.521805,42.521805,42.521805,42.521805,0.0,42.521805
2009-10-27,43.451398,43.451398,43.451398,43.451398,0.0,43.451398
2009-10-28,44.376912,44.376912,44.376912,44.376912,0.0,44.376912
2009-10-29,45.294835,45.294835,45.294835,45.294835,0.0,45.294835
2009-10-30,46.201686,46.201686,46.201686,46.201686,0.0,46.201686
2009-11-02,47.094024,47.094024,47.094024,47.094024,0.0,47.094024
2009-11-03,47.968464,47.968464,47.968464,47.968464,0.0,47.968464
2009-11-04,48.821687,48.821687,48.821687,48.821687,0.0,48.821687
2009-11-05,49.650458,49.650458,49.650458,49.650458,0.0,49.650458
2009-11-06,50.451631,50.451631,50.451631,50.451631,0.0,50.451631
2009-11-09,51.222168,51.222168,51.222168,51.222168,0.0,51.222168
2009-11-10,51.959145,51.959145,51.959145,51.959145,0.0,51.959145
2009-11-11,52.659766,52.659766,52.659766,52.659766,0.0,52.659766
2009-11-12,53.321373,53.321373,53.321373,53.321373,0.0,53.321373
2009-11-13,53.941457,53.941457,53.941457,53.941457,0.0,53.941457
2009-11-16,54.517663,54.517663,54.517663,54.517663,0.0,54.517663
2009-11-17,55.047808,55.047808,55.047808,55.047808,0.0,55.047808
2009-11-18,55.529878,55.529878,55.529878,55.529878,0.0,55.529878
2009-11-19,55.962047,55.962047,55.962047,55.962047,0.0,55.962047
2009-11-20,56.342672,56.342672,56.342672,56.342672,0.0,56.342672
2009-11-23,56.670312,56.670312,56.670312,56.670312,0.0,56.670312
2009-11-24,56.943722,56.943722,56.943722,56.943722,0.0,56.943722
2009-11-25,57.161866,57.161866,57.161866,57.161866,0.0,57.161866
2009-11-27,57.323916,57.323916,57.323916,57.323916,0.0,57.323916
2009-11-30,57.429257,57.429257,57.429257,57.429257,0.0,57.429257
2009-12-01,57.477490,57.477490,57.477490,57.477490,0.0,57.477490
2009-12-02,57.468430,57.468430,57.468430,57.468430,0.0,57.468430
2009-12-03,57.402114,57.402114,57.402114,57.402114,0.0,57.402114
2009-12-04,57.278792,57.278792,57.278792,57.278792,0.0,57.278792
2009-12-07,57.098933,57.098933,57.098933,57.098933,0.0,57.098933
2009-12-08,56.863218,56.863218,56.863218,56.863218,0.0,56.863218
2009-12-09,56.572542,56.572542,56.572542,56.572542,0.0,56.572542
2009-12-10,56.228008,56.228008,56.228008,56.228008,0.0,56.228008
2009-12-11,55.830922,55.830922,55.830922,55.830922,0.0,55.830922
2009-12-14,55.382792,55.382792,55.382792,55.382792,0.0,55.382792
2009-12-15,54.885318,54.885318,54.885318,54.885318,0.0,54.885318
2009-12-16,54.340386,54.340386,54.340386,54.340386,0.0,54.340386
2009-12-17,53.750064,53.750064,53.750064,53.750064,0.0,53.750064
2009-12-18,53.116591,53.116591,53.116591,53.116591,0.0,53.116591
2009-12-21,52.442372,52.442372,52.442372,52.442372,0.0,52.442372
2009-12-22,51.729964,51.729964,51.729964,51.729964,0.0,51.729964
2009-12-23,50.982069,50.982069,50.982069,50.982069,0.0,50.982069
2009-12-24,50.201525,50.201525,50.201525,50.201525,0.0,50.201525
2009-12-28,49.391294,49.391294,49.391294,49.391294,0.0,49.391294
2009-12-29,48.554448,48.554448,48.554448,48.554448,0.0,48.554448
2009-12-30,47.694164,47.694164,47.694164,47.694164,0.0,47.694164
2009-12-31,46.813704,46.813704,46.813704,46.813704,0.0,46.813704
2010-01-04,45.916409,45.916409,45.916409,45.916409,0.0,45.916409
2010-01-05,45.005684,45.005684,45.005684,45.005684,0.0,45.005684
2010-01-06,44.084983,44.084983,44.084983,44.084983,0.0,44.084983
2010-01-07,43.157799,43.157799,43.157799,43.157799,0.0,43.157799
2010-01-08,42.227650,42.227650,42.227650,42.227650,0.0,42.227650
2010-01-11,41.298065,41.298065,41.298065,41.298065,0.0,41.298065
2010-01-12,40.372570,40.372570,40.372570,40.372570,0.0,40.372570
2010-01-13,39.454677,39.454677,39.454677,39.454677,0.0,39.454677
2010-01-14,38.547868,38.547868,38.547868,38.547868,0.0,38.547868
2010-01-15,37.655583,37.655583,37.655583,37.655583,0.0,37.655583
2010-01-19,36.781207,36.781207,36.781207,36.781207,0.0,36.781207
2010-01-20,35.928058,35.928058,35.928058,35.928058,0.0,35.928058
2010-01-21,35.099372,35.099372,35.099372,35.099372,0.0,35.099372
2010-01-22,34.298294,34.298294,34.298294,34.298294,0.0,34.298294
2010-01-25,33.527862,33.527862,33.527862,33.527862,0.0,33.527862
2010-01-26,32.790999,32.790999,32.790999,32.790999,0.0,32.790999
2010-01-27,32.090501,32.090501,32.090501,32.090501,0.0,32.090501
2010-01-28,31.429025,31.429025,31.429025,31.429025,0.0,31.429025
2010-01-29,30.809081,30.809081,30.809081,30.809081,0.0,30.809081
2010-02-01,30.233021,30.233021,30.233021,30.233021,0.0,30.233021
2010-02-02,29.703030,29.703030,29.703030,29.703030,0.0,29.703030
2010-02-03,29.221119,29.221119,29.221119,29.221119,0.0,29.221119
2010-02-04,28.789116,28.789116,28.789116,28.789116,0.0,28.789116
2010-02-05,28.408661,28.408661,28.408661,28.408661,0.0,28.408661
2010-02-08,28.081196,28.081196,28.081196,28.081196,0.0,28.081196
2010-02-09,27.807964,27.807964,27.807964,27.807964,0.0,27.807964
2010-02-10,27.590002,27.590002,27.590002,27.590002,0.0,27.590002
2010-02-11,27.428136,27.428136,27.428136,27.428136,0.0,27.428136
2010-02-12,27.322980,27.322980,27.322980,27.322980,0.0,27.322980
2010-02-16,27.274935,27.274935,27.274935,27.274935,0.0,27.274935
2010-02-17,27.284181,27.284181,27.284181,27.284181,0.0,27.284181
2010-02-18,27.350683,27.350683,27.350683,27.350683,0.0,27.350683
2010-02-19,27.474190,27.474190,27.474190,27.474190,0.0,27.474190
2010-02-22,27.654233,27.654233,27.654233,27.654233,0.0,27.654233
2010-02-23,27.890128,27.890128,27.890128,27.890128,0.0,27.890128
2010-02-24,28.180982,28.180982,28.180982,28.180982,0.0,28.180982
2010-02-25,28.525689,28.525689,28.525689,28.525689,0.0,28.525689
2010-02-26,28.922944,28.922944,28.922944,28.922944,0.0,28.922944
2010-03-01,29.371238,29.371238,29.371238,29.371238,0.0,29.371238
2010-03-02,29.868870,29.868870,29.868870,29.868870,0.0,29.868870
2010-03-03,30.413954,30.413954,30.413954,30.413954,0.0,30.413954
2010-03-04,31.004420,31.004420,31.004420,31.004420,0.0,31.004420
2010-03-05,31.638029,31.638029,31.638029,31.638029,0.0,31.638029
2010-03-08,32.312377,32.312377,32.312377,32.312377,0.0,32.312377
2010-03-09,33.024905,33.024905,33.024905,33.024905,0.0,33.024905
2010-03-10,33.772911,33.772911,33.772911,33.772911,0.0,33.772911
2010-03-11,34.553557,34.553557,34.553557,34.553557,0.0,34.553557
2010-03-12,35.363880,35.363880,35.363880,35.363880,0.0,35.363880
2010-03-15,36.200807,36.200807,36.200807,36.200807,0.0,36.200807
2010-03-16,37.061162,37.061162,37.061162,37.061162,0.0,37.061162
2010-03-17,37.941683,37.941683,37.941683,37.941683,0.0,37.941683
2010-03-18,38.839027,38.839027,38.839027,38.839027,0.0,38.839027
2010-03-19,39.749790,39.749790,39.749790,39.749790,0.0,39.749790
2010-03-22,40.670518,40.670518,40.670518,40.670518,0.0,40.670518
2010-03-23,41.597717,41.597717,41.597717,41.597717,0.0,41.597717
2010-03-24,42.527870,42.527870,42.527870,42.527870,0.0,42.527870
2010-03-25,43.457448,43.457448,43.457448,43.457448,0.0,43.457448
2010-03-26,44.382923,44.382923,44.382923,44.382923,0.0,44.382923
2010-03-29,45.300786,45.300786,45.300786,45.300786,0.0,45.300786
2010-03-30,46.207553,46.207553,46.207553,46.207553,0.0,46.207553
2010-03-31,47.099785,47.099785,47.099785,47.099785,0.0,47.099785
2010-04-01,47.974097,47.974097,47.974097,47.974097,0.0,47.974097
2010-04-05,48.827172,48.827172,48.827172,48.827172,0.0,48.827172
2010-04-06,49.655773,49.655773,49.655773,49.655773,0.0,49.655773
2010-04-07,50.456756,50.456756,50.456756,50.456756,0.0,50.456756
2010-04-08,51.227084,51.227084,51.227084,51.227084,0.0,51.227084
2010-04-09,51.963832,51.963832,51.963832,51.963832,0.0,51.963832
2010-04-12,52.664208,52.664208,52.664208,52.664208,0.0,52.664208
2010-04-13,53.325552,53.325552,53.325552,53.325552,0.0,53.325552
2010-04-14,53.945357,53.945357,53.945357,53.945357,0.0,53.945357
2010-04-15,54.521270,54.521270,54.521270,54.521270,0.0,54.521270
2010-04-16,55.051108,55.051108,55.051108,55.051108,0.0,55.051108
2010-04-19,55.532859,55.532859,55.532859,55.532859,0.0,55.532859
2010-04-20,55.964696,55.964696,55.964696,55.964696,0.0,55.964696
2010-04-21,56.344981,56.344981,56.344981,56.344981,0.0,56.344981
2010-04-22,56.672271,56.672271,56.672271,56.672271,0.0,56.672271
2010-04-23,56.945324,56.945324,56.945324,56.945324,0.0,56.945324
2010-04-26,57.163105,57.163105,57.163105,57.163105,0.0,57.163105
2010-04-27,57.324787,57.324787,57.324787,57.324787,0.0,57.324787
2010-04-28,57.429757,57.429757,57.429757,57.429757,0.0,57.429757
2010-04-29,57.477616,57.477616,57.477616,57.477616,0.0,57.477616
2010-04-30,57.468183,57.468183,57.468183,57.468183,0.0,57.468183
2010-05-03,57.401495,57.401495,57.401495,57.401495,0.0,57.401495
2010-05-04,57.277802,57.277802,57.277802,57.277802,0.0,57.277802
2010-05-05,57.097576,57.097576,57.097576,57.097576,0.0,57.097576
2010-05-06,56.861500,56.861500,56.861500,56.861500,0.0,56.861500
2010-05-07,56.570469,56.570469,56.570469,56.570469,0.0,56.570469
2010-05-10,56.225588,56.225588,56.225588,56.225588,0.0,56.225588
2010-05-11,55.828165,55.828165,55.828165,55.828165,0.0,55.828165
2010-05-12,55.379707,55.379707,55.379707,55.379707,0.0,55.379707
2010-05-13,54.881917,54.881917,54.881917,54.881917,0.0,54.881917
2010-05-14,54.336682,54.336682,54.336682,54.336682,0.0,54.336682
2010-05-17,53.746072,53.746072,53.746072,53.746072,0.0,53.746072
2010-05-18,53.112326,53.112326,53.112326,53.112326,0.0,53.112326
2010-05-19,52.437849,52.437849,52.437849,52.437849,0.0,52.437849
2010-05-20,51.725201,51.725201,51.725201,51.725201,0.0,51.725201
2010-05-21,50.977084,50.977084,50.977084,50.977084,0.0,50.977084
2010-05-24,50.196337,50.196337,50.196337,50.196337,0.0,50.196337
2010-05-25,49.385922,49.385922,49.385922,49.385922,0.0,49.385922
2010-05-26,48.548913,48.548913,48.548913,48.548913,0.0,48.548913
2010-05-27,47.688487,47.688487,47.688487,47.688487,0.0,47.688487
2010-05-28,46.807906,46.807906,46.807906,46.807906,0.0,46.807906
2010-06-01,45.910513,45.910513,45.910513,45.910513,0.0,45.910513
2010-06-02,44.999711,44.999711,44.999711,44.999711,0.0,44.999711
2010-06-03,44.078956,44.078956,44.078956,44.078956,0.0,44.078956
2010-06-04,43.151742,43.151742,43.151742,43.151742,0.0,43.151742
2010-06-07,42.221585,42.221585,42.221585,42.221585,0.0,42.221585
2010-06-08,41.292015,41.292015,41.292015,41.292015,0.0,41.292015
2010-06-09,40.366559,40.366559,40.366559,40.366559,0.0,40.366559
2010-06-10,39.448727,39.448727,39.448727,39.448727,0.0,39.448727
2010-06-11,38.542001,38.542001,38.542001,38.542001,0.0,38.542001
2010-06-14,37.649822,37.649822,37.649822,37.649822,0.0,37.649822
2010-06-15,36.775574,36.775574,36.775574,36.775574,0.0,36.775574
2010-06-16,35.922574,35.922574,35.922574,35.922574,0.0,35.922574
2010-06-17,35.094058,35.094058,35.094058,35.094058,0.0,35.094058
2010-06-18,34.293170,34.293170,34.293170,34.293170,0.0,34.293170
2010-06-21,33.522947,33.522947,33.522947,33.522947,0.0,33.522947
2010-06-22,32.786312,32.786312,32.786312,32.786312,0.0,32.786312
2010-06-23,32.086060,32.086060,32.086060,32.086060,0.0,32.086060
2010-06-24,31.424847,31.424847,31.424847,31.424847,0.0,31.424847
2010-06-25,30.805181,30.805181,30.805181,30.805181,0.0,30.805181
2010-06-28,30.229415,30.229415,30.229415,30.229415,0.0,30.229415
2010-06-29,29.699731,29.699731,29.699731,29.699731,0.0,29.699731
2010-06-30,29.218139,29.218139,29.218139,29.218139,0.0,29.218139
2010-07-01,28.786468,28.786468,28.786468,28.786468,0.0,28.786468
2010-07-02,28.406353,28.406353,28.406353,28.406353,0.0,28.406353
2010-07-06,28.079238,28.079238,28.079238,28.079238,0.0,28.079238
2010-07-07,27.806363,27.806363,27.806363,27.806363,0.0,27.806363
2010-07-08,27.588764,27.588764,27.588764,27.588764,0.0,27.588764
2010-07-09,27.427266,27.427266,27.427266,27.427266,0.0,27.427266
2010-07-12,27.322482,27.322482,27.322482,27.322482,0.0,27.322482
2010-07-13,27.274809,27.274809,27.274809,27.274809,0.0,27.274809
2010-07-14,27.284429,27.284429,27.284429,27.284429,0.0,27.284429
2010-07-15,27.351304,27.351304,27.351304,27.351304,0.0,27.351304
2010-07-16,27.475181,27.475181,27.475181,27.475181,0.0,27.475181
2010-07-19,27.655590,27.655590,27.655590,27.655590,0.0,27.655590
2010-07-20,27.891847,27.891847,27.891847,27.891847,0.0,27.891847
2010-07-21,28.183055,28.183055,28.183055,28.183055,0.0,28.183055
2010-07-22,28.528110,28.528110,28.528110,28.528110,0.0,28.528110
2010-07-23,28.925702,28.925702,28.925702,28.925702,0.0,28.925702
2010-07-26,29.374323,29.374323,29.374323,29.374323,0.0,29.374323
2010-07-27,29.872272,29.872272,29.872272,29.872272,0.0,29.872272
2010-07-28,30.417658,30.417658,30.417658,30.417658,0.0,30.417658
2010-07-29,31.008413,31.008413,31.008413,31.008413,0.0,31.008413
2010-07-30,31.642295,31.642295,31.642295,31.642295,0.0,31.642295
2010-08-02,32.316900,32.316900,32.316900,32.316900,0.0,32.316900
2010-08-03,33.029669,33.029669,33.029669,33.029669,0.0,33.029669
2010-08-04,33.777897,33.777897,33.777897,33.777897,0.0,33.777897
2010-08-05,34.558746,34.558746,34.558746,34.558746,0.0,34.558746
2010-08-06,35.369252,35.369252,35.369252,35.369252,0.0,35.369252
2010-08-09,36.206342,36.206342,36.206342,36.206342,0.0,36.206342
2010-08-10,37.066840,37.066840,37.066840,37.066840,0.0,37.066840
2010-08-11,37.947481,37.947481,37.947481,37.947481,0.0,37.947481
2010-08-12,38.844923,38.844923,38.844923,38.844923,0.0,38.844923
2010-08-13,39.755763,39.755763,39.755763,39.755763,0.0,39.755763
2010-08-16,40.676545,40.676545,40.676545,40.676545,0.0,40.676545
2010-08-17,41.603775,41.603775,41.603775,41.603775,0.0,41.603775
2010-08-18,42.533935,42.533935,42.533935,42.533935,0.0,42.533935
2010-08-19,43.463497,43.463497,43.463497,43.463497,0.0,43.463497
2010-08-20,44.388935,44.388935,44.388935,44.388935,0.0,44.388935
2010-08-23,45.306736,45.306736,45.306736,45.306736,0.0,45.306736
2010-08-24,46.213420,46.213420,46.213420,46.213420,0.0,46.213420
2010-08-25,47.105546,47.105546,47.105546,47.105546,0.0,47.105546
2010-08-26,47.979730,47.979730,47.979730,47.979730,0.0,47.979730
2010-08-27,48.832655,48.832655,48.832655,48.832655,0.0,48.832655
2010-08-30,49.661086,49.661086,49.661086,49.661086,0.0,49.661086
2010-08-31,50.461880,50.461880,50.461880,50.461880,0.0,50.461880
2010-09-01,51.231998,51.231998,51.231998,51.231998,0.0,51.231998
2010-09-02,51.968518,51.968518,51.968518,51.968518,0.0,51.968518
2010-09-03,52.668648,52.668648,52.668648,52.668648,0.0,52.668648
2010-09-07,53.329729,53.329729,53.329729,53.329729,0.0,53.329729
2010-09-08,53.949255,53.949255,53.949255,53.949255,0.0,53.949255
2010-09-09,54.524875,54.524875,54.524875,54.524875,0.0,54.524875
2010-09-10,55.054406,55.054406,55.054406,55.054406,0.0,55.054406
2010-09-13,55.535837,55.535837,55.535837,55.535837,0.0,55.535837
2010-09-14,55.967343,55.967343,55.967343,55.967343,0.0,55.967343
2010-09-15,56.347287,56.347287,56.347287,56.347287,0.0,56.347287
2010-09-16,56.674228,56.674228,56.674228,56.674228,0.0,56.674228
2010-09-17,56.946924,56.946924,56.946924,56.946924,0.0,56.946924
2010-09-20,57.164341,57.164341,57.164341,57.164341,0.0,57.164341
2010-09-21,57.325655,57.325655,57.325655,57.325655,0.0,57.325655
2010-09-22,57.430254,57.430254,57.430254,57.430254,0.0,57.430254
2010-09-23,57.477740,57.477740,57.477740,57.477740,0.0,57.477740
2010-09-24,57.467934,57.467934,57.467934,57.467934,0.0,57.467934
2010-09-27,57.400872,57.400872,57.400872,57.400872,0.0,57.400872
2010-09-28,57.276810,57.276810,57.276810,57.276810,0.0,57.276810
2010-09-29,57.096218,57.096218,57.096218,57.096218,0.0,57.096218
2010-09-30,56.859780,56.859780,56.859780,56.859780,0.0,56.859780
2010-10-01,56.568394,56.568394,56.568394,56.568394,0.0,56.568394
2010-10-04,56.223166,56.223166,56.223166,56.223166,0.0,56.223166
2010-10-05,55.825405,55.825405,55.825405,55.825405,0.0,55.825405
2010-10-06,55.376621,55.376621,55.376621,55.376621,0.0,55.376621
2010-10-07,54.878515,54.878515,54.878515,54.878515,0.0,54.878515
2010-10-08,54.332977,54.332977,54.332977,54.332977,0.0,54.332977
2010-10-11,53.742078,53.742078,53.742078,53.742078,0.0,53.742078
2010-10-12,53.108059,53.108059,53.108059,53.108059,0.0,53.108059
2010-10-13,52.433325,52.433325,52.433325,52.433325,0.0,52.433325
2010-10-14,51.720436,51.720436,51.720436,51.720436,0.0,51.720436
2010-10-15,50.972097,50.972097,50.972097,50.972097,0.0,50.972097
2010-10-18,50.191147,50.191147,50.191147,50.191147,0.0,50.191147
2010-10-19,49.380549,49.380549,49.380549,49.380549,0.0,49.380549
2010-10-20,48.543377,48.543377,48.543377,48.543377,0.0,48.543377
2010-10-21,47.682808,47.682808,47.682808,47.682808,0.0,47.682808
2010-10-22,46.802108,46.802108,46.802108,46.802108,0.0,46.802108
2010-10-25,45.904616,45.904616,45.904616,45.904616,0.0,45.904616
2010-10-26,44.993738,44.993738,44.993738,44.993738,0.0,44.993738
2010-10-27,44.072930,44.072930,44.072930,44.072930,0.0,44.072930
2010-10-28,43.145685,43.145685,43.145685,43.145685,0.0,43.145685
2010-10-29,42.215520,42.215520,42.215520,42.215520,0.0,42.215520
2010-11-01,41.285966,41.285966,41.285966,41.285966,0.0,41.285966
2010-11-02,40.360548,40.360548,40.360548,40.360548,0.0,40.360548
2010-11-03,39.442777,39.442777,39.442777,39.442777,0.0,39.442777
2010-11-04,38.536135,38.536135,38.536135,38.536135,0.0,38.536135
2010-11-05,37.644062,37.644062,37.644062,37.644062,0.0,37.644062
2010-11-08,36.769942,36.769942,36.769942,36.769942,0.0,36.769942
2010-11-09,35.917091,35.917091,35.917091,35.917091,0.0,35.917091
2010-11-10,35.088745,35.088745,35.088745,35.088745,0.0,35.088745
2010-11-11,34.288047,34.288047,34.288047,34.288047,0.0,34.288047
2010-11-12,33.518034,33.518034,33.518034,33.518034,0.0,33.518034
2010-11-15,32.781627,32.781627,32.781627,32.781627,0.0,32.781627
2010-11-16,32.081621,32.081621,32.081621,32.081621,0.0,32.081621
2010-11-17,31.420671,31.420671,31.420671,31.420671,0.0,31.420671
2010-11-18,30.801284,30.801284,30.801284,30.801284,0.0,30.801284
2010-11-19,30.225811,30.225811,30.225811,30.225811,0.0,30.225811
2010-11-22,29.696434,29.696434,29.696434,29.696434,0.0,29.696434
2010-11-23,29.215162,29.215162,29.215162,29.215162,0.0,29.215162
2010-11-24,28.783821,28.783821,28.783821,28.783821,0.0,28.783821
2010-11-26,28.404048,28.404048,28.404048,28.404048,0.0,28.404048
2010-11-29,28.077283,28.077283,28.077283,28.077283,0.0,28.077283
2010-11-30,27.804765,27.804765,27.804765,27.804765,0.0,27.804765
2010-12-01,27.587529,27.587529,27.587529,27.587529,0.0,27.587529
2010-12-02,27.426399,27.426399,27.426399,27.426399,0.0,27.426399
2010-12-03,27.321986,27.321986,27.321986,27.321986,0.0,27.321986
2010-12-06,27.274686,27.274686,27.274686,27.274686,0.0,27.274686
2010-12-07,27.284679,27.284679,27.284679,27.284679,0.0,27.284679
2010-12-08,27.351927,27.351927,27.351927,27.351927,0.0,27.351927
2010-12-09,27.476175,27.476175,27.476175,27.476175,0.0,27.476175
2010-12-10,27.656950,27.656950,27.656950,27.656950,0.0,27.656950
2010-12-13,27.893569,27.893569,27.893569,27.893569,0.0,27.893569
2010-12-14,28.185132,28.185132,28.185132,28.185132,0.0,28.185132
2010-12-15,28.530533,28.530533,28.530533,28.530533,0.0,28.530533
2010-12-16,28.928463,28.928463,28.928463,28.928463,0.0,28.928463
2010-12-17,29.377411,29.377411,29.377411,29.377411,0.0,29.377411
2010-12-20,29.875675,29.875675,29.875675,29.875675,0.0,29.875675
2010-12-21,30.421364,30.421364,30.421364,30.421364,0.0,30.421364
2010-12-22,31.012407,31.012407,31.012407,31.012407,0.0,31.012407
2010-12-23,31.646563,31.646563,31.646563,31.646563,0.0,31.646563
2010-12-27,32.321426,32.321426,32.321426,32.321426,0.0,32.321426
2010-12-28,33.034434,33.034434,33.034434,33.034434,0.0,33.034434
2010-12-29,33.782884,33.782884,33.782884,33.782884,0.0,33.782884
2010-12-30,34.563936,34.563936,34.563936,34.563936,0.0,34.563936
2010-12-31,35.374626,35.374626,35.374626,35.374626,0.0,35.374626
2011-01-03,36.211879,36.211879,36.211879,36.211879,0.0,36.211879
2011-01-04,37.072519,37.072519,37.072519,37.072519,0.0,37.072519
2011-01-05,37.953280,37.953280,37.953280,37.953280,0.0,37.953280
2011-01-06,38.850821,38.850821,38.850821,38.850821,0.0,38.850821
2011-01-07,39.761737,39.761737,39.761737,39.761737,0.0,39.761737
2011-01-10,40.682571,40.682571,40.682571,40.682571,0.0,40.682571
2011-01-11,41.609832,41.609832,41.609832,41.609832,0.0,41.609832
2011-01-12,42.540000,42.540000,42.540000,42.540000,0.0,42.540000
2011-01-13,43.469547,43.469547,43.469547,43.469547,0.0,43.469547
2011-01-14,44.394945,44.394945,44.394945,44.394945,0.0,44.394945
2011-01-18,45.312686,45.312686,45.312686,45.312686,0.0,45.312686
2011-01-19,46.219286,46.219286,46.219286,46.219286,0.0,46.219286
2011-01-20,47.111306,47.111306,47.111306,47.111306,0.0,47.111306
2011-01-21,47.985362,47.985362,47.985362,47.985362,0.0,47.985362
2011-01-24,48.838138,48.838138,48.838138,48.838138,0.0,48.838138
2011-01-25,49.666399,49.666399,49.666399,49.666399,0.0,49.666399
2011-01-26,50.467002,50.467002,50.467002,50.467002,0.0,50.467002
2011-01-27,51.236910,51.236910,51.236910,51.236910,0.0,51.236910
2011-01-28,51.973203,51.973203,51.973203,51.973203,0.0,51.973203
2011-01-31,52.673086,52.673086,52.673086,52.673086,0.0,52.673086
2011-02-01,53.333905,53.333905,53.333905,53.333905,0.0,53.333905
2011-02-02,53.953152,53.953152,53.953152,53.953152,0.0,53.953152
2011-02-03,54.528478,54.528478,54.528478,54.528478,0.0,54.528478
2011-02-04,55.057702,55.057702,55.057702,55.057702,0.0,55.057702
2011-02-07,55.538813,55.538813,55.538813,55.538813,0.0,55.538813
2011-02-08,55.969989,55.969989,55.969989,55.969989,0.0,55.969989
2011-02-09,56.349592,56.349592,56.349592,56.349592,0.0,56.349592
2011-02-10,56.676182,56.676182,56.676182,56.676182,0.0,56.676182
2011-02-11,56.948521,56.948521,56.948521,56.948521,0.0,56.948521
2011-02-14,57.165575,57.165575,57.165575,57.165575,0.0,57.165575
